"x","y","country"
2.31126137942277,0.143003342040221,"United States"
2.32911438550081,0.138028668250876,"United States"
2.34696739157884,0.133447177352772,"United States"
2.36482039765688,0.129218418548766,"United States"
2.38267340373491,0.125328050194516,"United States"
2.40052640981295,0.121777526295718,"United States"
2.41837941589099,0.11851649297603,"United States"
2.43623242196902,0.11540112559549,"United States"
2.45408542804706,0.112240387751877,"United States"
2.47193843412509,0.108906369057543,"United States"
2.48979144020313,0.105416715402701,"United States"
2.50764444628116,0.101914737687899,"United States"
2.5254974523592,0.0985627259398821,"United States"
2.54335045843724,0.0954404855126395,"United States"
2.56120346451527,0.0925222144414942,"United States"
2.57905647059331,0.0897217358221415,"United States"
2.59690947667134,0.0869823955222002,"United States"
2.61476248274938,0.0842874173924704,"United States"
2.63261548882741,0.0816422900963726,"United States"
2.65046849490545,0.0790552543502142,"United States"
2.66832150098349,0.0765394528280098,"United States"
2.68617450706152,0.0741261622071451,"United States"
2.70402751313956,0.071858411810526,"United States"
2.72188051921759,0.0697569249402557,"United States"
2.73973352529563,0.0677906023203825,"United States"
2.75758653137366,0.065886820545259,"United States"
2.7754395374517,0.0639730546441878,"United States"
2.79329254352974,0.062005738950233,"United States"
2.81114554960777,0.0599626405483206,"United States"
2.82899855568581,0.0578251026220386,"United States"
2.84685156176384,0.055588614888251,"United States"
2.86470456784188,0.0532963009836693,"United States"
2.88255757391991,0.0510486117065345,"United States"
2.90041057999795,0.0489618257297421,"United States"
2.91826358607599,0.0471061935799006,"United States"
2.93611659215402,0.0454781278471333,"United States"
2.95396959823206,0.0440229569108878,"United States"
2.97182260431009,0.0426771171816346,"United States"
2.98967561038813,0.0413948254150094,"United States"
3.00752861646616,0.0401524747445003,"United States"
3.0253816225442,0.0389422543569714,"United States"
3.04323462862223,0.0377583754244437,"United States"
3.06108763470027,0.0365891233335116,"United States"
3.07894064077831,0.0354150445132027,"United States"
3.09679364685634,0.0342167665728272,"United States"
3.11464665293438,0.0329872516001738,"United States"
3.13249965901241,0.0317391617966652,"United States"
3.15035266509045,0.0305013668916623,"United States"
3.16820567116848,0.0293061691796222,"United States"
3.18605867724652,0.0281747812869468,"United States"
3.20391168332456,0.0271086025299385,"United States"
3.22176468940259,0.0260901224082196,"United States"
3.23961769548063,0.0250938737877594,"United States"
3.25747070155866,0.0241042763401109,"United States"
3.2753237076367,0.0231317019920785,"United States"
3.29317671371473,0.022214753549521,"United States"
3.31102971979277,0.0214028970373145,"United States"
3.32888272587081,0.0207281242341398,"United States"
3.34673573194884,0.0201842833344372,"United States"
3.36458873802688,0.0197272168765846,"United States"
3.38244174410491,0.0192935165826721,"United States"
3.40029475018295,0.0188256957643353,"United States"
3.41814775626098,0.0182920109818603,"United States"
3.43600076233902,0.0176934333798843,"United States"
3.45385376841705,0.017055767222567,"United States"
3.47170677449509,0.0164138058462176,"United States"
3.48955978057313,0.015800659670406,"United States"
3.50741278665116,0.0152456784538982,"United States"
3.5252657927292,0.0147668856012331,"United States"
3.54311879880723,0.0143653715393734,"United States"
3.56097180488527,0.0140163847247437,"United States"
3.5788248109633,0.0136752884057626,"United States"
3.59667781704134,0.013298422519404,"United States"
3.61453082311938,0.012865905920596,"United States"
3.63238382919741,0.0123901677394458,"United States"
3.65023683527545,0.0119045818902705,"United States"
3.66808984135348,0.0114424376350877,"United States"
3.68594284743152,0.0110226602235104,"United States"
3.70379585350955,0.0106492676812719,"United States"
3.72164885958759,0.0103178078944637,"United States"
3.73950186566563,0.010019240669236,"United States"
3.75735487174366,0.00974049685785682,"United States"
3.7752078778217,0.00946766109371892,"United States"
3.79306088389973,0.00919319693202873,"United States"
3.81091388997777,0.0089202730983009,"United States"
3.8287668960558,0.00865856221293093,"United States"
3.84661990213384,0.00841657832253259,"United States"
3.86447290821188,0.00820011236268309,"United States"
3.88232591428991,0.00801603799013663,"United States"
3.90017892036795,0.00786999680831555,"United States"
3.91803192644598,0.00775400173208851,"United States"
3.93588493252402,0.00763834882982802,"United States"
3.95373793860205,0.0074836742833706,"United States"
3.97159094468009,0.00726428617295241,"United States"
3.98944395075813,0.00698972937067009,"United States"
4.00729695683616,0.00668378359792515,"United States"
4.0251499629142,0.00636667138605409,"United States"
4.04300296899223,0.0060516529928409,"United States"
4.06085597507027,0.00575335229854583,"United States"
4.0787089811483,0.00549105759762124,"United States"
4.09656198722634,0.00527874148923595,"United States"
4.11441499330437,0.00511177091884105,"United States"
4.13226799938241,0.00496547224923764,"United States"
4.15012100546045,0.00480837249473029,"United States"
4.16797401153848,0.00461946178122788,"United States"
4.18582701761652,0.00439835607509734,"United States"
4.20368002369455,0.00416548281635664,"United States"
4.22153302977259,0.00395436582330377,"United States"
4.23938603585062,0.00379769982148822,"United States"
4.25723904192866,0.00371025312781285,"United States"
4.2750920480067,0.00367689231601898,"United States"
4.29294505408473,0.00365577911181482,"United States"
4.31079806016277,0.00359874831322355,"United States"
4.3286510662408,0.00347786697747281,"United States"
4.34650407231884,0.00330096531284611,"United States"
4.36435707839687,0.00310578322824329,"United States"
4.38221008447491,0.00293699910189663,"United States"
4.40006309055295,0.0028213586955482,"United States"
4.41791609663098,0.0027559225081021,"United States"
4.43576910270902,0.00271476575573936,"United States"
4.45362210878705,0.00266786485044508,"United States"
4.47147511486509,0.0026034189131656,"United States"
4.48932812094312,0.00252955419001251,"United States"
4.50718112702116,0.0024621532864713,"United States"
4.5250341330992,0.00241043485544289,"United States"
4.54288713917723,0.00237127842567471,"United States"
4.56074014525527,0.00233381771723775,"United States"
4.5785931513333,0.00228751063087538,"United States"
4.59644615741134,0.00222748677611652,"United States"
4.61429916348937,0.00215584727013306,"United States"
4.63215216956741,0.00208002316098022,"United States"
4.65000517564545,0.00200906672977232,"United States"
4.66785818172348,0.00194894928519536,"United States"
4.68571118780152,0.00189912355120793,"United States"
4.70356419387955,0.00185271029861819,"United States"
4.72141719995759,0.00180049663086581,"United States"
4.73927020603562,0.001735998540447,"United States"
4.75712321211366,0.0016579033260708,"United States"
4.77497621819169,0.00156847389969626,"United States"
4.79282922426973,0.00147017328211828,"United States"
4.81068223034777,0.00136439516614111,"United States"
4.8285352364258,0.00125389649254384,"United States"
4.84638824250384,0.00114637894422342,"United States"
4.86424124858187,0.00105508845563574,"United States"
4.88209425465991,0.000995051659489521,"United States"
4.89994726073794,0.000977454939718161,"United States"
4.91780026681598,0.00100588087420211,"United States"
4.93565327289402,0.00106977109408124,"United States"
4.95350627897205,0.00115223116309581,"United States"
4.97135928505009,0.00123348467349665,"United States"
4.98921229112812,0.00129701271043838,"United States"
5.00706529720616,0.00133389998891834,"United States"
5.02491830328419,0.00134303962883191,"United States"
5.04277130936223,0.00132783575595414,"United States"
5.06062431544027,0.00129278657851253,"United States"
5.0784773215183,0.00124243801893842,"United States"
5.09633032759634,0.00118172611550203,"United States"
5.11418333367437,0.00111525752876028,"United States"
5.13203633975241,0.00104531419758679,"United States"
5.14988934583044,0.000971010977195897,"United States"
5.16774235190848,0.000890564192071261,"United States"
5.18559535798652,0.000805566464159187,"United States"
5.20344836406455,0.000723794102323128,"United States"
5.22130137014259,0.000657652257910424,"United States"
5.23915437622062,0.000618440987658841,"United States"
5.25700738229866,0.000609930949643318,"United States"
5.27486038837669,0.000625714356359375,"United States"
5.29271339445473,0.000652268470452669,"United States"
5.31056640053276,0.000675372967432249,"United States"
5.3284194066108,0.000685352700173684,"United States"
5.34627241268884,0.000678666334008197,"United States"
5.36412541876687,0.000656986268799883,"United States"
5.38197842484491,0.000625703568725437,"United States"
5.39983143092294,0.000592403797333442,"United States"
5.41768443700098,0.000562172227337969,"United States"
5.43553744307901,0.000535042334732054,"United States"
5.45339044915705,0.000506675264675383,"United States"
5.47124345523509,0.000472110295426293,"United States"
5.48909646131312,0.00042995106305083,"United States"
5.50694946739116,0.000384237398883125,"United States"
5.52480247346919,0.0003432427826508,"United States"
5.54265547954723,0.00031624416386421,"United States"
5.56050848562526,0.000309826394686951,"United States"
5.5783614917033,0.000324849566168567,"United States"
5.59621449778134,0.000354821549997432,"United States"
5.61406750385937,0.000386612655669597,"United States"
5.63192050993741,0.000404406065417628,"United States"
5.64977351601544,0.000396203634796761,"United States"
5.66762652209348,0.000359667299219157,"United States"
5.68547952817151,0.000303346147543156,"United States"
5.70333253424955,0.000242201878187216,"United States"
5.72118554032759,0.000190659360238871,"United States"
5.73903854640562,0.000157912966980818,"United States"
5.75689155248366,0.000147434564075663,"United States"
5.77474455856169,0.000158654543102079,"United States"
5.79259756463973,0.000187724959005498,"United States"
5.81045057071776,0.000226807841144654,"United States"
5.8283035767958,0.000264270863903297,"United States"
5.84615658287384,0.000287731445313461,"United States"
5.86400958895187,0.000289258524467801,"United States"
5.88186259502991,0.000270538688425671,"United States"
5.89971560110794,0.000239144940445291,"United States"
5.91756860718598,0.000204849362345492,"United States"
5.93542161326401,0.000175724057244929,"United States"
5.95327461934205,0.000155836188701717,"United States"
5.97112762542008,0.00014480552952415,"United States"
5.98898063149812,0.000139073698465918,"United States"
6.00683363757616,0.000134279685768566,"United States"
6.02468664365419,0.000127569391765971,"United States"
6.04253964973223,0.0001186668262175,"United States"
6.06039265581026,0.000109317347536409,"United States"
6.0782456618883,0.000101714482452353,"United States"
6.09609866796633,9.70724072884617e-05,"United States"
6.11395167404437,9.52725653304335e-05,"United States"
6.13180468012241,9.56041445683631e-05,"United States"
6.14965768620044,9.76981508743679e-05,"United States"
6.16751069227848,0.000101689748649531,"United States"
6.18536369835651,0.000107551471475165,"United States"
6.20321670443455,0.000114424719058439,"United States"
6.22106971051258,0.000120637901209517,"United States"
6.23892271659062,0.000124251052697381,"United States"
6.25677572266865,0.00012359416645825,"United States"
6.27462872874669,0.000117702430007389,"United States"
6.29248173482473,0.00010685996498388,"United States"
6.31033474090276,9.3037363152857e-05,"United States"
6.3281877469808,7.97443366988422e-05,"United States"
6.34604075305883,7.06170255626505e-05,"United States"
6.36389375913687,6.77649233390026e-05,"United States"
6.3817467652149,7.12985145889026e-05,"United States"
6.39959977129294,7.94943967714893e-05,"United States"
6.41745277737098,8.93918758049416e-05,"United States"
6.43530578344901,9.75212338497208e-05,"United States"
6.45315878952705,0.000100790218284061,"United States"
6.47101179560508,9.7549122561124e-05,"United States"
6.48886480168312,8.84367387996623e-05,"United States"
6.50671780776115,7.63551678144063e-05,"United States"
6.52457081383919,6.52803428225821e-05,"United States"
6.54242381991723,5.8372006553431e-05,"United States"
6.56027682599526,5.64302508761317e-05,"United States"
6.5781298320733,5.76824550892696e-05,"United States"
6.59598283815133,5.90720036166421e-05,"United States"
6.61383584422937,5.81647323376163e-05,"United States"
6.6316888503074,5.4398834494963e-05,"United States"
6.64954185638544,4.90802994094939e-05,"United States"
6.66739486246348,4.455158117475e-05,"United States"
6.68524786854151,4.32739236882806e-05,"United States"
6.70310087461955,4.70872535113672e-05,"United States"
6.72095388069758,5.65144182519626e-05,"United States"
6.73880688677562,7.01435887515942e-05,"United States"
6.75665989285365,8.44688918285778e-05,"United States"
6.77451289893169,9.4646996191201e-05,"United States"
6.79236590500973,9.61208950944609e-05,"United States"
6.81021891108776,8.72036177796443e-05,"United States"
6.8280719171658,7.04463709188998e-05,"United States"
6.84592492324383,5.0565541642632e-05,"United States"
6.86377792932187,3.22545343158179e-05,"United States"
6.8816309353999,1.83910159868629e-05,"United States"
6.89948394147794,9.71885911047447e-06,"United States"
6.91733694755597,5.64413288244358e-06,"United States"
6.93518995363401,5.22353969304168e-06,"United States"
6.95304295971205,7.66456817756152e-06,"United States"
6.97089596579008,1.22436231586855e-05,"United States"
6.98874897186812,1.80416594139202e-05,"United States"
7.00660197794615,2.40038894251459e-05,"United States"
7.02445498402419,2.9452316142762e-05,"United States"
7.04230799010222,3.46035392645596e-05,"United States"
7.06016099618026,4.04514919403009e-05,"United States"
7.0780140022583,4.78674472739635e-05,"United States"
7.09586700833633,5.65395511018288e-05,"United States"
7.11372001441437,6.46545233011263e-05,"United States"
7.1315730204924,6.96865149921618e-05,"United States"
7.14942602657044,6.97565200952946e-05,"United States"
7.16727903264847,6.45639467004793e-05,"United States"
7.18513203872651,5.52978156312793e-05,"United States"
7.20298504480455,4.38326166950807e-05,"United States"
7.22083805088258,3.19891555487768e-05,"United States"
7.23869105696062,2.12420443925847e-05,"United States"
7.25654406303865,1.2631244511209e-05,"United States"
7.27439706911669,6.71428509778106e-06,"United States"
7.29225007519472,3.15423698322733e-06,"United States"
7.31010308127276,1.31788456147603e-06,"United States"
7.3279560873508,5.5196102997775e-07,"United States"
7.34580909342883,4.44898269460763e-07,"United States"
7.36366209950687,9.30509656978484e-07,"United States"
7.3815151055849,2.26958532974151e-06,"United States"
7.39936811166294,4.89528183597672e-06,"United States"
7.41722111774097,9.08107282969412e-06,"United States"
7.43507412381901,1.45440001255178e-05,"United States"
7.45292712989704,2.03256535064327e-05,"United States"
7.47078013597508,2.52398725024223e-05,"United States"
7.48863314205312,2.86802536276182e-05,"United States"
7.50648614813115,3.10851458378394e-05,"United States"
7.52433915420919,3.35163579894582e-05,"United States"
7.54219216028722,3.66111381441287e-05,"United States"
7.56004516636526,3.98070483825348e-05,"United States"
7.57789817244329,4.15276641801017e-05,"United States"
7.59575117852133,4.01869902117669e-05,"United States"
7.61360418459937,3.52433594109204e-05,"United States"
7.6314571906774,2.75841537019173e-05,"United States"
7.64931019675544,1.90551634170367e-05,"United States"
7.66716320283347,1.15133938360758e-05,"United States"
7.68501620891151,6.03788723541764e-06,"United States"
7.70286921498954,2.733311076082e-06,"United States"
7.72072222106758,1.07725378169728e-06,"United States"
7.73857522714562,4.40175904297216e-07,"United States"
7.75642823322365,3.9240878966184e-07,"United States"
7.77428123930169,8.80255762856455e-07,"United States"
7.79213424537972,2.18165266345544e-06,"United States"
7.80998725145776,4.74142557675044e-06,"United States"
7.82784025753579,8.85608659517418e-06,"United States"
7.84569326361383,1.42866017601349e-05,"United States"
7.86354626969187,2.01204486068165e-05,"United States"
7.8813992757699,2.51470963386844e-05,"United States"
7.89925228184794,2.85377392095669e-05,"United States"
7.91710528792597,3.02098671651044e-05,"United States"
7.93495829400401,3.05148951203744e-05,"United States"
7.95281130008204,2.96352102299514e-05,"United States"
7.97066430616008,2.74267521506317e-05,"United States"
7.98851731223812,2.3934973417664e-05,"United States"
8.00637031831615,2.00367976414973e-05,"United States"
8.02422332439419,1.74899838128172e-05,"United States"
8.04207633047222,1.82060193493376e-05,"United States"
8.05992933655026,2.31805664563867e-05,"United States"
8.07778234262829,3.17306520657946e-05,"United States"
8.09563534870633,4.15321605930341e-05,"United States"
8.11348835478437,4.9565251373746e-05,"United States"
8.1313413608624,5.34969313939682e-05,"United States"
8.14919436694044,5.25969092244906e-05,"United States"
8.16704737301847,4.75964525049054e-05,"United States"
8.18490037909651,3.98605864907311e-05,"United States"
8.20275338517454,3.07623272510745e-05,"United States"
8.22060639125258,2.16464975123095e-05,"United States"
8.23845939733062,1.37184482309888e-05,"United States"
8.25631240340865,7.74209598056952e-06,"United States"
8.27416540948669,3.85949780502168e-06,"United States"
8.29201841556472,1.68991706304737e-06,"United States"
8.30987142164276,6.47073211467772e-07,"United States"
8.32772442772079,2.15805799709928e-07,"United States"
8.34557743379883,6.24429725488667e-08,"United States"
8.36343043987686,1.56144138132978e-08,"United States"
8.3812834459549,3.36195194191653e-09,"United States"
8.39913645203294,6.21218189789431e-10,"United States"
8.41698945811097,9.82306032297393e-11,"United States"
8.43484246418901,1.32606925801768e-11,"United States"
8.45269547026704,1.5252609352548e-12,"United States"
8.47054847634508,1.49225608084055e-13,"United States"
8.48840148242311,1.23921452962979e-14,"United States"
8.50625448850115,8.51967026665297e-16,"United States"
8.52410749457919,1.58711377955133e-16,"United States"
8.54196050065722,2.18287150310976e-15,"United States"
8.55981350673526,2.8328819310348e-14,"United States"
8.57766651281329,3.08431815287161e-13,"United States"
8.59551951889133,2.84367492421801e-12,"United States"
8.61337252496936,2.23011412095403e-11,"United States"
8.6312255310474,1.49766311746928e-10,"United States"
8.64907853712544,8.68334677540328e-10,"United States"
8.66693154320347,4.38472475665252e-09,"United States"
8.68478454928151,2.09357963027868e-08,"United States"
8.70263755535954,8.70331274656387e-08,"United States"
8.72049056143758,3.06077090271962e-07,"United States"
8.73834356751561,9.11871001585231e-07,"United States"
8.75619657359365,2.30537466095295e-06,"United States"
8.77404957967168,4.95625000263904e-06,"United States"
8.79190258574972,9.08242115752212e-06,"United States"
8.80975559182776,1.42237385289091e-05,"United States"
8.82760859790579,1.90868993957683e-05,"United States"
8.84546160398383,2.2000108215126e-05,"United States"
8.86331461006186,2.18237894783746e-05,"United States"
8.8811676161399,1.86542644468633e-05,"United States"
8.89902062221794,1.37437912681394e-05,"United States"
8.91687362829597,8.72294044070454e-06,"United States"
8.93472663437401,4.76287714010082e-06,"United States"
8.95257964045204,2.23322749084018e-06,"United States"
8.97043264653008,8.97363312773567e-07,"United States"
8.98828565260811,3.08393019269134e-07,"United States"
-0.363660024346325,0.000604110309670306,"Saudi Arabia"
-0.349596829827866,0.000857736287204214,"Saudi Arabia"
-0.335533635309407,0.00120054424573513,"Saudi Arabia"
-0.321470440790947,0.00165724103297245,"Saudi Arabia"
-0.307407246272488,0.00228159177138007,"Saudi Arabia"
-0.293344051754029,0.00310380205226917,"Saudi Arabia"
-0.27928085723557,0.00416258531822148,"Saudi Arabia"
-0.265217662717111,0.00550569152297993,"Saudi Arabia"
-0.251154468198651,0.00718478374139995,"Saudi Arabia"
-0.237091273680192,0.00925436976309214,"Saudi Arabia"
-0.223028079161733,0.0117704096214614,"Saudi Arabia"
-0.208964884643274,0.0147886043246052,"Saudi Arabia"
-0.194901690124815,0.0184007619892607,"Saudi Arabia"
-0.180838495606355,0.0226837564061914,"Saudi Arabia"
-0.166775301087896,0.0276193096256755,"Saudi Arabia"
-0.152712106569437,0.0332289525770629,"Saudi Arabia"
-0.138648912050978,0.0395197803161384,"Saudi Arabia"
-0.124585717532519,0.0464829092206174,"Saudi Arabia"
-0.110522523014059,0.054092499557233,"Saudi Arabia"
-0.0964593284956003,0.0623054188914524,"Saudi Arabia"
-0.0823961339771411,0.071061613503807,"Saudi Arabia"
-0.0683329394586819,0.080337803070766,"Saudi Arabia"
-0.0542697449402227,0.0899545463440347,"Saudi Arabia"
-0.0402065504217635,0.099808653381687,"Saudi Arabia"
-0.0261433559033043,0.109794902787035,"Saudi Arabia"
-0.0120801613848451,0.119809440024832,"Saudi Arabia"
0.00198303313361409,0.129753713035316,"Saudi Arabia"
0.0160462276520733,0.139538146777056,"Saudi Arabia"
0.0301094221705325,0.149085420858432,"Saudi Arabia"
0.0441726166889917,0.158301576331587,"Saudi Arabia"
0.0582358112074509,0.167145328990282,"Saudi Arabia"
0.0722990057259101,0.175621795401401,"Saudi Arabia"
0.0863622002443693,0.183733814873861,"Saudi Arabia"
0.100425394762829,0.19150054130383,"Saudi Arabia"
0.114488589281288,0.198955755769821,"Saudi Arabia"
0.128551783799747,0.206145875615426,"Saudi Arabia"
0.142614978318206,0.213127750145062,"Saudi Arabia"
0.156678172836665,0.219964830922283,"Saudi Arabia"
0.170741367355124,0.226737943449846,"Saudi Arabia"
0.184804561873584,0.233539581547897,"Saudi Arabia"
0.198867756392043,0.240442901456379,"Saudi Arabia"
0.212930950910502,0.247518112958234,"Saudi Arabia"
0.226994145428961,0.254830695790411,"Saudi Arabia"
0.241057339947421,0.262439697687996,"Saudi Arabia"
0.25512053446588,0.270396112852111,"Saudi Arabia"
0.269183728984339,0.278741342999112,"Saudi Arabia"
0.283246923502798,0.287557358730235,"Saudi Arabia"
0.297310118021257,0.296825307875965,"Saudi Arabia"
0.311373312539716,0.306523890207611,"Saudi Arabia"
0.325436507058176,0.316633011032407,"Saudi Arabia"
0.339499701576635,0.327118115154059,"Saudi Arabia"
0.353562896095094,0.33793074608677,"Saudi Arabia"
0.367626090613553,0.349009551775007,"Saudi Arabia"
0.381689285132013,0.360281738434443,"Saudi Arabia"
0.395752479650472,0.371664870784893,"Saudi Arabia"
0.409815674168931,0.383046048257676,"Saudi Arabia"
0.42387886868739,0.394320957922982,"Saudi Arabia"
0.437942063205849,0.405398008863878,"Saudi Arabia"
0.452005257724308,0.416190586498914,"Saudi Arabia"
0.466068452242768,0.426619738811331,"Saudi Arabia"
0.480131646761227,0.436616529142392,"Saudi Arabia"
0.494194841279686,0.44612398230481,"Saudi Arabia"
0.508258035798145,0.455098556471164,"Saudi Arabia"
0.522321230316604,0.46342703957996,"Saudi Arabia"
0.536384424835064,0.471176196948993,"Saudi Arabia"
0.550447619353523,0.478359049310527,"Saudi Arabia"
0.564510813871982,0.484994472690863,"Saudi Arabia"
0.578574008390441,0.49111066016261,"Saudi Arabia"
0.5926372029089,0.496743040674232,"Saudi Arabia"
0.60670039742736,0.501932130658758,"Saudi Arabia"
0.620763591945819,0.50672140989653,"Saudi Arabia"
0.634826786464278,0.511130530957527,"Saudi Arabia"
0.648889980982737,0.515216859977005,"Saudi Arabia"
0.662953175501196,0.519045233892244,"Saudi Arabia"
0.677016370019656,0.522651087699123,"Saudi Arabia"
0.691079564538115,0.526066261428483,"Saudi Arabia"
0.705142759056574,0.529319219626895,"Saudi Arabia"
0.719205953575033,0.53243545102274,"Saudi Arabia"
0.733269148093493,0.535437978911097,"Saudi Arabia"
0.747332342611952,0.538346634997906,"Saudi Arabia"
0.761395537130411,0.541176573316604,"Saudi Arabia"
0.77545873164887,0.54395818975347,"Saudi Arabia"
0.789521926167329,0.546707695519919,"Saudi Arabia"
0.803585120685788,0.549439117198077,"Saudi Arabia"
0.817648315204248,0.552163400716709,"Saudi Arabia"
0.831711509722707,0.554887366771033,"Saudi Arabia"
0.845774704241166,0.557612584848841,"Saudi Arabia"
0.859837898759625,0.56033423690648,"Saudi Arabia"
0.873901093278084,0.563034821217667,"Saudi Arabia"
0.887964287796544,0.565685875923411,"Saudi Arabia"
0.902027482315003,0.568253167856501,"Saudi Arabia"
0.916090676833462,0.57069366248532,"Saudi Arabia"
0.930153871351921,0.572957615348548,"Saudi Arabia"
0.94421706587038,0.574990261701215,"Saudi Arabia"
0.95828026038884,0.576733923777598,"Saudi Arabia"
0.972343454907299,0.578130481945552,"Saudi Arabia"
0.986406649425758,0.579102734648017,"Saudi Arabia"
1.00046984394422,0.579562610521773,"Saudi Arabia"
1.01453303846268,0.57952114533544,"Saudi Arabia"
1.02859623298114,0.578958831563199,"Saudi Arabia"
1.04265942749959,0.577871807702202,"Saudi Arabia"
1.05672262201805,0.576272916430395,"Saudi Arabia"
1.07078581653651,0.574192021594133,"Saudi Arabia"
1.08484901105497,0.571675536437688,"Saudi Arabia"
1.09891220557343,0.568785126694119,"Saudi Arabia"
1.11297540009189,0.565570195327305,"Saudi Arabia"
1.12703859461035,0.562168677616634,"Saudi Arabia"
1.14110178912881,0.558674393621297,"Saudi Arabia"
1.15516498364727,0.555172376023617,"Saudi Arabia"
1.16922817816573,0.551739354668538,"Saudi Arabia"
1.18329137268419,0.548439595164436,"Saudi Arabia"
1.19735456720265,0.545321308024192,"Saudi Arabia"
1.21141776172111,0.542413801842518,"Saudi Arabia"
1.22548095623956,0.53973999371382,"Saudi Arabia"
1.23954415075802,0.53727634985899,"Saudi Arabia"
1.25360734527648,0.534959765111733,"Saudi Arabia"
1.26767053979494,0.532730060224581,"Saudi Arabia"
1.2817337343134,0.53051652170567,"Saudi Arabia"
1.29579692883186,0.528242626874146,"Saudi Arabia"
1.30986012335032,0.525830948116247,"Saudi Arabia"
1.32392331786878,0.523208004818066,"Saudi Arabia"
1.33798651238724,0.520305381204914,"Saudi Arabia"
1.3520497069057,0.517019787768253,"Saudi Arabia"
1.36611290142416,0.513366518917889,"Saudi Arabia"
1.38017609594262,0.509338194806368,"Saudi Arabia"
1.39423929046107,0.504944080194281,"Saudi Arabia"
1.40830248497953,0.500208224382685,"Saudi Arabia"
1.42236567949799,0.495166932636771,"Saudi Arabia"
1.43642887401645,0.489865744936331,"Saudi Arabia"
1.45049206853491,0.48435610157589,"Saudi Arabia"
1.46455526305337,0.478682897481188,"Saudi Arabia"
1.47861845757183,0.472917058135887,"Saudi Arabia"
1.49268165209029,0.467110834178368,"Saudi Arabia"
1.50674484660875,0.461301118088022,"Saudi Arabia"
1.52080804112721,0.455516749612543,"Saudi Arabia"
1.53487123564567,0.449778366954951,"Saudi Arabia"
1.54893443016413,0.444098686875975,"Saudi Arabia"
1.56299762468259,0.438483127404499,"Saudi Arabia"
1.57706081920104,0.432932738925406,"Saudi Arabia"
1.5911240137195,0.427442528706738,"Saudi Arabia"
1.60518720823796,0.421992093677569,"Saudi Arabia"
1.61925040275642,0.416565589013048,"Saudi Arabia"
1.63331359727488,0.411144792861713,"Saudi Arabia"
1.64737679179334,0.405709447164614,"Saudi Arabia"
1.6614399863118,0.40023753587712,"Saudi Arabia"
1.67550318083026,0.394705547769182,"Saudi Arabia"
1.68956637534872,0.389088772332013,"Saudi Arabia"
1.70362956986718,0.383342913732612,"Saudi Arabia"
1.71769276438564,0.377449245536188,"Saudi Arabia"
1.7317559589041,0.371387249819759,"Saudi Arabia"
1.74581915342255,0.365136399853913,"Saudi Arabia"
1.75988234794101,0.3586803774138,"Saudi Arabia"
1.77394554245947,0.35200834119247,"Saudi Arabia"
1.78800873697793,0.345116120930734,"Saudi Arabia"
1.80207193149639,0.338007272741647,"Saudi Arabia"
1.81613512601485,0.330682402380126,"Saudi Arabia"
1.83019832053331,0.323167892352045,"Saudi Arabia"
1.84426151505177,0.315518017618217,"Saudi Arabia"
1.85832470957023,0.307776559227771,"Saudi Arabia"
1.87238790408869,0.299993581422024,"Saudi Arabia"
1.88645109860715,0.292223708647893,"Saudi Arabia"
1.90051429312561,0.284524153177881,"Saudi Arabia"
1.91457748764407,0.276952559680936,"Saudi Arabia"
1.92864068216252,0.269565276110088,"Saudi Arabia"
1.94270387668098,0.262458507618179,"Saudi Arabia"
1.95676707119944,0.25564331688601,"Saudi Arabia"
1.9708302657179,0.249149149603304,"Saudi Arabia"
1.98489346023636,0.242994622904868,"Saudi Arabia"
1.99895665475482,0.23718706347513,"Saudi Arabia"
2.01301984927328,0.231722514840512,"Saudi Arabia"
2.02708304379174,0.226586206387707,"Saudi Arabia"
2.0411462383102,0.221753469939822,"Saudi Arabia"
2.05520943282866,0.217211522821526,"Saudi Arabia"
2.06927262734712,0.212899996251267,"Saudi Arabia"
2.08333582186558,0.20875734211744,"Saudi Arabia"
2.09739901638403,0.204738585745946,"Saudi Arabia"
2.11146221090249,0.200801043050849,"Saudi Arabia"
2.12552540542095,0.196906242198662,"Saudi Arabia"
2.13958859993941,0.193021564736588,"Saudi Arabia"
2.15365179445787,0.189121552908536,"Saudi Arabia"
2.16771498897633,0.185187604701503,"Saudi Arabia"
2.18177818349479,0.181207768254638,"Saudi Arabia"
2.19584137801325,0.177190994507225,"Saudi Arabia"
2.20990457253171,0.173148910663633,"Saudi Arabia"
2.22396776705017,0.169098621711471,"Saudi Arabia"
2.23803096156863,0.165061212046772,"Saudi Arabia"
2.25209415608709,0.161060163017705,"Saudi Arabia"
2.26615735060555,0.157119752484278,"Saudi Arabia"
2.280220545124,0.153263501021343,"Saudi Arabia"
2.29428373964246,0.149528202732597,"Saudi Arabia"
2.30834693416092,0.145923857435509,"Saudi Arabia"
2.32241012867938,0.142456684712077,"Saudi Arabia"
2.33647332319784,0.139131357786106,"Saudi Arabia"
2.3505365177163,0.135947426808612,"Saudi Arabia"
2.36459971223476,0.132899615438297,"Saudi Arabia"
2.37866290675322,0.129978312585614,"Saudi Arabia"
2.39272610127168,0.127170228199908,"Saudi Arabia"
2.40678929579014,0.124463483156042,"Saudi Arabia"
2.4208524903086,0.121838010205493,"Saudi Arabia"
2.43491568482706,0.119265399049914,"Saudi Arabia"
